Date,Open,High,Low,Close,Adj Close,Volume
2021-11-18,219.500000,220.949997,219.020004,220.699997,211.555984,1688300
2021-11-19,221.009995,221.199997,217.169998,218.490005,209.437561,2096100
2021-11-22,218.330002,221.050003,218.029999,218.139999,209.102036,2451600
2021-11-23,217.360001,218.460007,215.149994,216.000000,207.050735,4021400
2021-11-24,215.139999,215.910004,211.839996,212.210007,203.417770,3266000
2021-11-26,204.949997,209.000000,202.570007,208.210007,199.583481,3857800
2021-11-29,210.210007,210.210007,207.000000,207.660004,199.056274,2598100
2021-11-30,206.229996,206.470001,201.110001,202.240005,193.860825,5680300
2021-12-01,205.649994,205.880005,199.179993,199.419998,191.157639,3123100
2021-12-02,200.960007,205.449997,199.500000,204.000000,195.547897,6004900
2021-12-03,204.009995,204.479996,201.000000,203.500000,195.068604,3545900
2021-12-06,205.229996,208.089996,204.869995,206.250000,197.704666,4376400
2021-12-07,207.330002,209.600006,205.759995,207.149994,198.567383,4786700
2021-12-08,204.839996,205.330002,202.520004,204.649994,196.170959,4997400
2021-12-09,204.580002,207.160004,202.949997,206.000000,197.465057,4992000
2021-12-10,206.839996,210.039993,205.820007,209.809998,201.117172,3410200
2021-12-13,209.800003,210.750000,208.600006,209.229996,200.561203,2892300
2021-12-14,208.830002,211.539993,205.910004,206.679993,198.116837,3790600
2021-12-15,207.550003,210.399994,205.240005,209.759995,201.069244,2952000
2021-12-16,211.250000,211.279999,209.300003,209.610001,200.925461,2993200
2021-12-17,209.460007,210.110001,204.710007,205.169998,196.669434,5579100
2021-12-20,202.119995,202.649994,198.100006,199.850006,191.569870,3387400
2021-12-21,201.149994,202.779999,200.309998,201.669998,193.314438,2628200
2021-12-22,201.220001,202.000000,200.080002,201.839996,193.477356,3111100
2021-12-23,203.199997,206.309998,203.000000,205.220001,196.717361,2376100
2021-12-27,205.690002,206.639999,204.910004,206.429993,197.877213,2486400
2021-12-28,206.470001,208.110001,206.220001,207.050003,198.471527,1971200
2021-12-29,207.910004,208.039993,206.460007,207.529999,198.931656,1714500
2021-12-30,208.100006,208.899994,206.910004,207.110001,198.529037,1273100
2021-12-31,206.860001,209.190002,206.380005,208.509995,199.871033,1536500
2022-01-03,207.860001,209.350006,205.559998,206.800003,198.231888,2578600
2022-01-04,206.710007,209.550003,205.649994,209.000000,200.340744,3256400
2022-01-05,209.539993,215.580002,209.119995,211.059998,202.315399,4088500
2022-01-06,211.800003,214.350006,210.619995,210.820007,202.085342,3270400
2022-01-07,212.149994,217.309998,211.570007,215.750000,206.811066,3056700
2022-01-10,215.669998,216.460007,211.860001,213.460007,204.615967,3453700
2022-01-11,214.419998,216.990005,211.520004,216.309998,207.347870,3529500
2022-01-12,217.490005,219.190002,217.350006,218.250000,209.207489,3104800
2022-01-13,218.399994,221.889999,218.070007,219.429993,210.338608,3082500
2022-01-14,217.610001,217.970001,215.360001,217.649994,208.632355,3343100
2022-01-18,214.880005,215.940002,212.059998,213.589996,204.740570,3055000
2022-01-19,214.410004,214.770004,210.600006,210.729996,201.999054,2614800
2022-01-20,211.679993,214.449997,208.729996,208.919998,200.264038,2568700
2022-01-21,209.259995,209.600006,204.960007,205.100006,196.602341,4440800
2022-01-24,204.199997,204.779999,198.979996,204.449997,195.979248,5438100
2022-01-25,200.710007,203.789993,197.910004,202.300003,193.918335,5237800
2022-01-26,203.149994,205.889999,198.720001,200.649994,192.336685,3387600
2022-01-27,203.070007,204.830002,199.259995,200.649994,192.336685,2750000
2022-01-28,200.380005,202.050003,196.050003,201.990005,193.621140,3392300
2022-01-31,200.559998,204.979996,199.309998,204.479996,196.007996,3297800
2022-02-01,203.929993,205.820007,201.509995,205.339996,196.832367,3053300
2022-02-02,205.419998,207.839996,204.639999,207.550003,198.950836,2835900
2022-02-03,200.160004,201.000000,191.580002,191.740005,183.795853,8679900
2022-02-04,191.869995,192.789993,188.029999,191.500000,183.565781,5479900
2022-02-07,192.149994,194.589996,190.809998,192.479996,184.505188,3457800
2022-02-08,192.479996,195.059998,191.050003,194.559998,186.499023,2735800
2022-02-09,196.119995,197.020004,194.690002,196.619995,188.473663,3210500
2022-02-10,194.110001,196.970001,191.020004,191.750000,183.805420,3659600
2022-02-11,191.809998,192.889999,186.550003,186.990005,179.242661,5323500
2022-02-14,187.380005,188.419998,184.539993,186.690002,178.955093,3156800
2022-02-15,188.179993,189.929993,186.529999,189.529999,181.677399,2828500
2022-02-16,189.539993,189.800003,186.800003,189.059998,181.226883,3085600
2022-02-17,187.479996,187.880005,184.300003,184.589996,176.942093,3075900
2022-02-18,183.929993,185.059998,181.389999,182.130005,174.584000,5038400
2022-02-22,183.119995,185.279999,180.940002,182.559998,174.996185,4008000
2022-02-23,183.570007,183.880005,178.800003,178.960007,171.545349,3582400
2022-02-24,174.949997,182.690002,174.419998,182.339996,175.747711,5899700
2022-02-25,182.100006,189.520004,182.070007,188.559998,181.742828,5001000
2022-02-28,186.050003,189.940002,186.050003,189.750000,182.889816,4111100
2022-03-01,186.649994,189.850006,182.929993,183.600006,176.962143,5463000
2022-03-02,185.339996,188.250000,184.160004,186.440002,179.699478,5340700
2022-03-03,189.470001,191.850006,187.119995,187.520004,180.740448,5022900
2022-03-04,185.649994,187.669998,184.520004,187.429993,180.653687,5062000
2022-03-07,187.039993,187.300003,182.020004,182.160004,175.574219,3533800
2022-03-08,182.190002,187.020004,182.119995,183.240005,176.615204,4575000
2022-03-09,186.360001,187.229996,184.889999,185.399994,178.697052,2899400
2022-03-10,182.539993,185.110001,182.220001,184.360001,177.694687,2455400
2022-03-11,186.380005,186.929993,182.029999,182.240005,175.651321,2725500
2022-03-14,183.470001,185.210007,182.720001,183.199997,176.576614,3002100
2022-03-15,185.130005,188.169998,184.789993,187.789993,181.000671,3922800
2022-03-16,189.600006,191.250000,186.520004,191.029999,184.123520,4132700
2022-03-17,189.649994,192.610001,189.199997,191.929993,184.990997,3153500
2022-03-18,191.770004,194.919998,189.800003,194.720001,187.680145,8748600
2022-03-21,193.570007,194.410004,191.520004,193.020004,186.041611,3500600
2022-03-22,193.139999,195.919998,193.139999,195.029999,187.978912,2369500
2022-03-23,194.440002,194.960007,192.009995,192.339996,185.386169,1816100
2022-03-24,193.179993,194.720001,192.050003,194.690002,187.651230,2197800
2022-03-25,195.350006,198.360001,195.320007,197.789993,190.639114,2543100
2022-03-28,197.089996,197.339996,194.250000,197.110001,189.983719,3270500
2022-03-29,199.080002,199.389999,194.830002,197.539993,190.398163,3350300
2022-03-30,197.119995,198.179993,195.690002,196.539993,189.434311,2427500
2022-03-31,196.669998,198.210007,194.550003,194.580002,187.545181,3276000
2022-04-01,195.899994,196.110001,193.500000,196.029999,188.942780,2286600
2022-04-04,195.330002,196.630005,193.440002,196.070007,188.981323,2051200
2022-04-05,194.639999,196.470001,193.089996,193.630005,186.629532,2293800
2022-04-06,191.919998,195.070007,191.130005,193.619995,186.619904,2942500
2022-04-07,192.500000,193.600006,188.440002,192.699997,185.733154,2201500
2022-04-08,193.000000,193.389999,189.809998,190.160004,183.284988,2877800
2022-04-11,190.270004,191.250000,188.729996,189.270004,182.427185,2700700
2022-04-12,190.899994,192.889999,190.000000,190.990005,184.084991,3098800
2022-04-13,191.830002,195.009995,191.320007,194.850006,187.805420,2391300
2022-04-14,195.169998,196.699997,194.910004,195.190002,188.133133,4275800
2022-04-18,194.289993,195.880005,191.139999,192.070007,185.125946,1958000
2022-04-19,193.070007,197.360001,192.570007,197.199997,190.070465,3340700
2022-04-20,198.179993,199.500000,196.009995,196.339996,189.241562,2622900
2022-04-21,197.960007,200.589996,195.460007,195.940002,188.856018,2418200
2022-04-22,194.600006,194.619995,190.350006,190.630005,183.737991,3040800
2022-04-25,190.330002,191.899994,187.330002,191.820007,184.884964,2397500
2022-04-26,189.509995,190.860001,187.570007,187.669998,180.885025,2849000
2022-04-27,186.440002,188.779999,185.759995,186.350006,179.612747,3053500
2022-04-28,187.779999,190.669998,185.250000,189.919998,183.053665,3424500
2022-04-29,200.190002,201.990005,192.869995,193.509995,186.513870,7248500
2022-05-02,194.490005,200.919998,191.929993,196.869995,189.752396,7099600
2022-05-03,196.320007,198.350006,195.250000,197.039993,189.916260,5359800
2022-05-04,197.490005,206.399994,197.350006,205.850006,198.407745,5483700
2022-05-05,203.699997,204.669998,196.470001,197.869995,190.716232,5759000
2022-05-06,197.279999,197.419998,193.160004,195.429993,188.364456,3624800
2022-05-09,195.110001,195.800003,192.360001,193.960007,186.947617,3781400
2022-05-10,196.279999,197.240005,192.220001,194.770004,187.728333,4767500
2022-05-11,194.830002,196.860001,191.419998,192.020004,185.077744,3283900
2022-05-12,190.979996,194.750000,188.690002,192.919998,186.899078,3990300
2022-05-13,193.410004,194.949997,190.929993,193.529999,187.490036,3237400
2022-05-16,193.600006,195.289993,192.330002,193.960007,187.906616,2624200
2022-05-17,195.970001,200.050003,195.800003,199.059998,192.847443,2723900
2022-05-18,197.759995,198.690002,193.250000,193.869995,187.819412,3185900
2022-05-19,192.029999,195.210007,188.119995,192.649994,186.637497,3126200
2022-05-20,193.529999,194.210007,185.779999,189.750000,183.828003,3884100
2022-05-23,191.910004,192.179993,188.500000,189.580002,183.663315,3726000
2022-05-24,189.309998,190.759995,184.889999,189.960007,184.031464,2842400
2022-05-25,189.119995,191.169998,186.699997,190.440002,184.496490,2512000
2022-05-26,191.279999,194.179993,191.190002,193.100006,187.073456,2238600
2022-05-27,194.990005,196.389999,194.039993,196.350006,190.222046,2246400
2022-05-31,193.559998,195.389999,191.570007,193.619995,187.577240,3503400
2022-06-01,194.500000,194.720001,190.389999,191.910004,185.920609,2361300
2022-06-02,193.789993,197.199997,192.059998,197.039993,190.890503,2510600
2022-06-03,195.350006,196.169998,193.610001,194.820007,188.739777,2254900
